,poke,est,cond,std
708,3.0,22.0,3,8.35761148036
709,5.0,22.0,3,8.35761148036
710,7.0,22.0,3,8.35761148036
711,19.0,22.0,3,8.35761148036
712,-17.0,22.0,3,8.35761148036
713,12.0,22.0,3,8.35761148036
714,19.0,22.0,3,8.35761148036
715,-4.0,22.0,3,8.35761148036
716,1.0,22.0,3,8.35761148036
717,5.0,22.0,3,8.35761148036
718,1.0,22.0,3,8.35761148036
719,10.0,22.0,3,8.35761148036
720,5.0,22.0,3,8.35761148036
721,20.0,22.0,3,8.35761148036
722,-0.0,22.0,3,8.35761148036
723,-1.0,22.0,3,8.35761148036
724,4.0,22.0,3,8.35761148036
725,19.0,22.0,3,8.35761148036
726,-20.0,22.0,3,8.35761148036
727,2.0,22.0,3,8.35761148036
728,18.0,22.0,3,8.35761148036
729,-8.0,22.0,3,8.35761148036
730,-3.0,22.0,3,8.35761148036
731,3.0,22.0,3,8.35761148036
732,-2.0,22.0,3,8.35761148036
733,-3.0,22.0,3,8.35761148036
734,10.0,22.0,3,8.35761148036
735,2.0,22.0,3,8.35761148036
736,10.0,22.0,3,8.35761148036
737,13.0,22.0,3,8.35761148036
738,17.0,22.0,3,8.35761148036
739,4.0,22.0,3,8.35761148036
740,7.0,22.0,3,8.35761148036
741,9.0,22.0,3,8.35761148036
742,17.0,22.0,3,8.35761148036
743,16.0,22.0,3,8.35761148036
744,12.0,22.0,3,8.35761148036
745,5.0,22.0,3,8.35761148036
746,11.0,22.0,3,8.35761148036
747,-9.0,22.0,3,8.35761148036
748,6.0,22.0,3,8.35761148036
749,21.0,22.0,3,8.35761148036
750,2.0,22.0,3,8.35761148036
751,1.0,22.0,3,8.35761148036
752,-0.0,22.0,3,8.35761148036
753,12.0,22.0,3,8.35761148036
754,-2.0,22.0,3,8.35761148036
755,11.0,-1.0,3,8.35761148036
756,2.0,-1.0,3,8.35761148036
757,9.0,-1.0,3,8.35761148036
758,-8.0,-1.0,3,8.35761148036
759,-6.0,-1.0,3,8.35761148036
760,6.0,-1.0,3,8.35761148036
761,6.0,-1.0,3,8.35761148036
762,-14.0,-1.0,3,8.35761148036
763,7.0,-1.0,3,8.35761148036
764,2.0,-1.0,3,8.35761148036
765,-7.0,-1.0,3,8.35761148036
766,-12.0,-1.0,3,8.35761148036
767,-7.0,-1.0,3,8.35761148036
768,18.0,-1.0,3,8.35761148036
769,3.0,-1.0,3,8.35761148036
770,4.0,-1.0,3,8.35761148036
771,6.0,-1.0,3,8.35761148036
772,-4.0,-1.0,3,8.35761148036
773,-1.0,-1.0,3,8.35761148036
774,-11.0,-1.0,3,8.35761148036
775,-19.0,-1.0,3,8.35761148036
776,-17.0,-1.0,3,8.35761148036
777,14.0,-1.0,3,8.35761148036
778,3.0,-1.0,3,8.35761148036
779,5.0,-1.0,3,8.35761148036
780,-10.0,-1.0,3,8.35761148036
781,5.0,-1.0,3,8.35761148036
782,-6.0,-1.0,3,8.35761148036
783,-13.0,-1.0,3,8.35761148036
784,-5.0,-1.0,3,8.35761148036
785,-2.0,-1.0,3,8.35761148036
786,0.0,-1.0,3,8.35761148036
787,-29.0,-1.0,3,8.35761148036
788,19.0,-1.0,3,8.35761148036
789,-2.0,-1.0,3,8.35761148036
790,-17.0,-1.0,3,8.35761148036
791,4.0,-1.0,3,8.35761148036
792,11.0,-1.0,3,8.35761148036
793,4.0,-1.0,3,8.35761148036
794,-10.0,-1.0,3,8.35761148036
795,-19.0,-1.0,3,8.35761148036
796,0.0,-1.0,3,8.35761148036
797,-20.0,-1.0,3,8.35761148036
798,-22.0,-1.0,3,8.35761148036
799,-10.0,-1.0,3,8.35761148036
800,-6.0,-1.0,3,8.35761148036
801,-4.0,-1.0,3,8.35761148036
802,11.0,-1.0,3,8.35761148036
803,24.0,-1.0,3,8.35761148036
804,-13.0,-1.0,3,8.35761148036
805,9.0,-1.0,3,8.35761148036
806,4.0,-1.0,3,8.35761148036
807,-19.0,-1.0,3,8.35761148036
808,-4.0,-1.0,3,8.35761148036
809,34.0,-1.0,3,8.35761148036
810,-4.0,-1.0,3,8.35761148036
811,17.0,-1.0,3,8.35761148036
812,2.0,-1.0,5,8.35761148036
813,8.0,-1.0,5,8.35761148036
814,12.0,-1.0,5,8.35761148036
815,13.0,-1.0,5,8.35761148036
816,4.0,-1.0,5,8.35761148036
817,16.0,-1.0,5,8.35761148036
818,12.0,-1.0,5,8.35761148036
819,5.0,-1.0,5,8.35761148036
820,3.0,-1.0,5,8.35761148036
821,12.0,-1.0,5,8.35761148036
822,21.0,-1.0,5,8.35761148036
823,-5.0,-1.0,5,8.35761148036
824,9.0,-1.0,5,8.35761148036
825,19.0,-1.0,5,8.35761148036
826,8.0,-1.0,5,8.35761148036
827,5.0,-1.0,5,8.35761148036
828,2.0,-1.0,5,8.35761148036
829,15.0,-1.0,5,8.35761148036
830,-0.0,-1.0,5,8.35761148036
831,11.0,-1.0,5,8.35761148036
832,-7.0,-1.0,5,8.35761148036
833,12.0,-1.0,5,8.35761148036
834,-5.0,-1.0,5,8.35761148036
835,7.0,-1.0,5,8.35761148036
836,-3.0,-1.0,5,8.35761148036
837,15.0,-1.0,5,8.35761148036
838,-0.0,-1.0,5,8.35761148036
839,11.0,-1.0,5,8.35761148036
840,18.0,-1.0,5,8.35761148036
841,-2.0,-1.0,5,8.35761148036
842,1.0,-1.0,5,8.35761148036
843,13.0,-1.0,5,8.35761148036
844,8.0,-1.0,5,8.35761148036
845,7.0,-1.0,5,8.35761148036
846,15.0,-1.0,5,8.35761148036
847,15.0,-1.0,5,8.35761148036
848,30.0,-1.0,5,8.35761148036
849,12.0,-1.0,5,8.35761148036
850,-0.0,-1.0,5,8.35761148036
851,-1.0,-1.0,5,8.35761148036
852,7.0,-1.0,5,8.35761148036
853,8.0,-1.0,5,8.35761148036
854,5.0,-1.0,5,8.35761148036
855,3.0,-1.0,5,8.35761148036
856,13.0,-1.0,5,8.35761148036
857,9.0,-1.0,5,8.35761148036
858,3.0,-1.0,5,8.35761148036
859,15.0,-1.0,5,8.35761148036
860,33.0,-1.0,5,8.35761148036
861,-4.0,-1.0,5,8.35761148036
862,-2.0,-1.0,5,8.35761148036
863,-10.0,-1.0,5,8.35761148036
864,5.0,-1.0,5,8.35761148036
865,10.0,-1.0,5,8.35761148036
866,19.0,-1.0,5,8.35761148036
867,2.0,-1.0,5,8.35761148036
868,0.0,-1.0,5,8.35761148036
869,7.0,-1.0,5,8.35761148036
870,18.0,-1.0,5,8.35761148036
871,2.0,-1.0,5,8.35761148036
872,16.0,1.0,5,8.35761148036
873,28.0,1.0,5,8.35761148036
874,-8.0,1.0,5,8.35761148036
875,-7.0,1.0,5,8.35761148036
876,0.0,1.0,5,8.35761148036
877,0.0,1.0,5,8.35761148036
878,0.0,1.0,5,8.35761148036
879,-4.0,1.0,5,8.35761148036
880,-13.0,1.0,5,8.35761148036
881,-12.0,1.0,5,8.35761148036
882,-11.0,1.0,5,8.35761148036
883,-19.0,1.0,5,8.35761148036
884,-1.0,1.0,5,8.35761148036
885,9.0,1.0,5,8.35761148036
886,-27.0,1.0,5,8.35761148036
887,0.0,1.0,5,8.35761148036
888,8.0,1.0,5,8.35761148036
889,4.0,1.0,5,8.35761148036
890,2.0,1.0,5,8.35761148036
891,3.0,1.0,5,8.35761148036
892,-14.0,1.0,5,8.35761148036
893,4.0,1.0,5,8.35761148036
894,-10.0,1.0,5,8.35761148036
895,-11.0,1.0,5,8.35761148036
896,-7.0,1.0,5,8.35761148036
897,0.0,1.0,5,8.35761148036
898,-5.0,1.0,5,8.35761148036
899,9.0,1.0,5,8.35761148036
900,5.0,1.0,5,8.35761148036
901,-7.0,1.0,5,8.35761148036
902,10.0,1.0,5,8.35761148036
903,11.0,1.0,5,8.35761148036
904,19.0,1.0,5,8.35761148036
905,3.0,1.0,5,8.35761148036
906,-13.0,1.0,5,8.35761148036
907,23.0,1.0,5,8.35761148036
908,19.0,1.0,5,8.35761148036
909,14.0,1.0,5,8.35761148036
910,-17.0,1.0,5,8.35761148036
911,4.0,1.0,5,8.35761148036
912,10.0,1.0,5,8.35761148036
913,-14.0,1.0,5,8.35761148036
914,-5.0,1.0,5,8.35761148036
915,2.0,1.0,5,8.35761148036
916,-17.0,1.0,5,8.35761148036
917,-19.0,1.0,5,8.35761148036
918,-14.0,1.0,5,8.35761148036
919,23.0,1.0,5,8.35761148036
920,25.0,1.0,5,8.35761148036
921,-16.0,1.0,5,8.35761148036
922,17.0,1.0,5,8.35761148036
923,-2.0,1.0,5,8.35761148036
924,-18.0,1.0,5,8.35761148036
925,-11.0,1.0,5,8.35761148036
926,-4.0,1.0,5,8.35761148036
927,-8.0,1.0,5,8.35761148036
928,2.0,1.0,5,8.35761148036
929,2.0,1.0,5,8.35761148036
930,-11.0,1.0,5,8.35761148036
931,2.0,1.0,5,8.35761148036
932,5.0,12.0,7,8.35761148036
933,5.0,12.0,7,8.35761148036
934,20.0,12.0,7,8.35761148036
935,13.0,12.0,7,8.35761148036
936,13.0,12.0,7,8.35761148036
937,5.0,12.0,7,8.35761148036
938,2.0,12.0,7,8.35761148036
939,10.0,12.0,7,8.35761148036
940,12.0,12.0,7,8.35761148036
941,10.0,12.0,7,8.35761148036
942,15.0,12.0,7,8.35761148036
943,10.0,12.0,7,8.35761148036
944,1.0,12.0,7,8.35761148036
945,7.0,12.0,7,8.35761148036
946,-8.0,12.0,7,8.35761148036
947,6.0,12.0,7,8.35761148036
948,12.0,12.0,7,8.35761148036
949,2.0,12.0,7,8.35761148036
950,-7.0,12.0,7,8.35761148036
951,6.0,12.0,7,8.35761148036
952,12.0,12.0,7,8.35761148036
953,10.0,12.0,7,8.35761148036
954,-4.0,12.0,7,8.35761148036
955,21.0,12.0,7,8.35761148036
956,-8.0,12.0,7,8.35761148036
957,11.0,12.0,7,8.35761148036
958,9.0,12.0,7,8.35761148036
959,-3.0,12.0,7,8.35761148036
960,3.0,12.0,7,8.35761148036
961,15.0,12.0,7,8.35761148036
962,6.0,12.0,7,8.35761148036
963,10.0,12.0,7,8.35761148036
964,7.0,12.0,7,8.35761148036
965,23.0,12.0,7,8.35761148036
966,25.0,12.0,7,8.35761148036
967,7.0,12.0,7,8.35761148036
968,9.0,12.0,7,8.35761148036
969,6.0,12.0,7,8.35761148036
970,16.0,12.0,7,8.35761148036
971,6.0,12.0,7,8.35761148036
972,11.0,12.0,7,8.35761148036
973,3.0,12.0,7,8.35761148036
974,4.0,12.0,7,8.35761148036
975,4.0,12.0,7,8.35761148036
976,-2.0,12.0,7,8.35761148036
977,14.0,12.0,7,8.35761148036
978,12.0,12.0,7,8.35761148036
979,-15.0,12.0,7,8.35761148036
980,7.0,12.0,7,8.35761148036
981,17.0,12.0,7,8.35761148036
982,-7.0,12.0,7,8.35761148036
983,1.0,12.0,7,8.35761148036
984,-2.0,12.0,7,8.35761148036
985,8.0,12.0,7,8.35761148036
986,-0.0,12.0,7,8.35761148036
987,15.0,12.0,7,8.35761148036
988,8.0,12.0,7,8.35761148036
989,0.0,12.0,7,8.35761148036
990,-18.0,-1.0,7,8.35761148036
991,-5.0,-1.0,7,8.35761148036
992,13.0,-1.0,7,8.35761148036
993,-4.0,-1.0,7,8.35761148036
994,7.0,-1.0,7,8.35761148036
995,20.0,-1.0,7,8.35761148036
996,-14.0,-1.0,7,8.35761148036
997,-7.0,-1.0,7,8.35761148036
998,0.0,-1.0,7,8.35761148036
999,-14.0,-1.0,7,8.35761148036
1000,7.0,-1.0,7,8.35761148036
1001,-9.0,-1.0,7,8.35761148036
1002,11.0,-1.0,7,8.35761148036
1003,8.0,-1.0,7,8.35761148036
1004,-10.0,-1.0,7,8.35761148036
1005,13.0,-1.0,7,8.35761148036
1006,1.0,-1.0,7,8.35761148036
1007,6.0,-1.0,7,8.35761148036
1008,6.0,-1.0,7,8.35761148036
1009,9.0,-1.0,7,8.35761148036
1010,6.0,-1.0,7,8.35761148036
1011,-1.0,-1.0,7,8.35761148036
1012,-11.0,-1.0,7,8.35761148036
1013,-17.0,-1.0,7,8.35761148036
1014,-7.0,-1.0,7,8.35761148036
1015,-15.0,-1.0,7,8.35761148036
1016,9.0,-1.0,7,8.35761148036
1017,7.0,-1.0,7,8.35761148036
1018,-18.0,-1.0,7,8.35761148036
1019,2.0,-1.0,7,8.35761148036
1020,8.0,-1.0,7,8.35761148036
1021,-9.0,-1.0,7,8.35761148036
1022,-1.0,-1.0,7,8.35761148036
1023,3.0,-1.0,7,8.35761148036
1024,-32.0,-1.0,7,8.35761148036
1025,-11.0,-1.0,7,8.35761148036
1026,17.0,-1.0,7,8.35761148036
1027,-7.0,-1.0,7,8.35761148036
1028,-14.0,-1.0,7,8.35761148036
1029,13.0,-1.0,7,8.35761148036
1030,-1.0,-1.0,7,8.35761148036
1031,31.0,-1.0,7,8.35761148036
1032,-16.0,-1.0,7,8.35761148036
1033,-17.0,-1.0,7,8.35761148036
1034,-13.0,-1.0,7,8.35761148036
1035,6.0,-1.0,7,8.35761148036
1036,-15.0,-1.0,7,8.35761148036
1037,0.0,-1.0,7,8.35761148036
1038,-6.0,-1.0,7,8.35761148036
1039,-20.0,-1.0,7,8.35761148036
1040,-11.0,-1.0,7,8.35761148036
1041,-13.0,-1.0,7,8.35761148036
1042,-21.0,-1.0,7,8.35761148036
1043,-17.0,-1.0,7,8.35761148036
1044,-5.0,-1.0,7,8.35761148036
1045,-9.0,-1.0,7,8.35761148036
1046,-23.0,-1.0,7,8.35761148036
1047,3.0,-1.0,7,8.35761148036
1048,14.0,14.0,9,8.35761148036
1049,18.0,14.0,9,8.35761148036
1050,5.0,14.0,9,8.35761148036
1051,-2.0,14.0,9,8.35761148036
1052,6.0,14.0,9,8.35761148036
1053,9.0,14.0,9,8.35761148036
1054,15.0,14.0,9,8.35761148036
1055,18.0,14.0,9,8.35761148036
1056,2.0,14.0,9,8.35761148036
1057,20.0,14.0,9,8.35761148036
1058,20.0,14.0,9,8.35761148036
1059,-8.0,14.0,9,8.35761148036
1060,5.0,14.0,9,8.35761148036
1061,3.0,14.0,9,8.35761148036
1062,18.0,14.0,9,8.35761148036
1063,-3.0,14.0,9,8.35761148036
1064,15.0,14.0,9,8.35761148036
1065,5.0,14.0,9,8.35761148036
1066,8.0,14.0,9,8.35761148036
1067,5.0,14.0,9,8.35761148036
1068,15.0,14.0,9,8.35761148036
1069,10.0,14.0,9,8.35761148036
1070,8.0,14.0,9,8.35761148036
1071,10.0,14.0,9,8.35761148036
1072,12.0,14.0,9,8.35761148036
1073,-3.0,14.0,9,8.35761148036
1074,-4.0,14.0,9,8.35761148036
1075,-6.0,14.0,9,8.35761148036
1076,10.0,14.0,9,8.35761148036
1077,7.0,14.0,9,8.35761148036
1078,-0.0,14.0,9,8.35761148036
1079,7.0,14.0,9,8.35761148036
1080,-6.0,14.0,9,8.35761148036
1081,24.0,14.0,9,8.35761148036
1082,-4.0,14.0,9,8.35761148036
1083,11.0,14.0,9,8.35761148036
1084,8.0,14.0,9,8.35761148036
1085,5.0,14.0,9,8.35761148036
1086,20.0,14.0,9,8.35761148036
1087,4.0,14.0,9,8.35761148036
1088,10.0,14.0,9,8.35761148036
1089,25.0,14.0,9,8.35761148036
1090,8.0,14.0,9,8.35761148036
1091,26.0,14.0,9,8.35761148036
1092,5.0,14.0,9,8.35761148036
1093,16.0,14.0,9,8.35761148036
1094,9.0,14.0,9,8.35761148036
1095,5.0,14.0,9,8.35761148036
1096,5.0,14.0,9,8.35761148036
1097,16.0,14.0,9,8.35761148036
1098,9.0,14.0,9,8.35761148036
1099,11.0,14.0,9,8.35761148036
1100,19.0,14.0,9,8.35761148036
1101,17.0,14.0,9,8.35761148036
1102,9.0,14.0,9,8.35761148036
1103,10.0,14.0,9,8.35761148036
1104,15.0,14.0,9,8.35761148036
1105,10.0,14.0,9,8.35761148036
1106,13.0,14.0,9,8.35761148036
1107,5.0,1.0,9,8.35761148036
1108,6.0,1.0,9,8.35761148036
1109,-8.0,1.0,9,8.35761148036
1110,14.0,1.0,9,8.35761148036
1111,6.0,1.0,9,8.35761148036
1112,-18.0,1.0,9,8.35761148036
1113,-16.0,1.0,9,8.35761148036
1114,14.0,1.0,9,8.35761148036
1115,-13.0,1.0,9,8.35761148036
1116,4.0,1.0,9,8.35761148036
1117,-3.0,1.0,9,8.35761148036
1118,-25.0,1.0,9,8.35761148036
1119,16.0,1.0,9,8.35761148036
1120,3.0,1.0,9,8.35761148036
1121,-18.0,1.0,9,8.35761148036
1122,8.0,1.0,9,8.35761148036
1123,-4.0,1.0,9,8.35761148036
1124,2.0,1.0,9,8.35761148036
1125,-2.0,1.0,9,8.35761148036
1126,-8.0,1.0,9,8.35761148036
1127,-3.0,1.0,9,8.35761148036
1128,4.0,1.0,9,8.35761148036
1129,-7.0,1.0,9,8.35761148036
1130,8.0,1.0,9,8.35761148036
1131,1.0,1.0,9,8.35761148036
1132,-3.0,1.0,9,8.35761148036
1133,-16.0,1.0,9,8.35761148036
1134,-5.0,1.0,9,8.35761148036
1135,-28.0,1.0,9,8.35761148036
1136,3.0,1.0,9,8.35761148036
1137,1.0,1.0,9,8.35761148036
1138,19.0,1.0,9,8.35761148036
1139,7.0,1.0,9,8.35761148036
1140,6.0,1.0,9,8.35761148036
1141,8.0,1.0,9,8.35761148036
1142,-4.0,1.0,9,8.35761148036
1143,-3.0,1.0,9,8.35761148036
1144,-2.0,1.0,9,8.35761148036
1145,-19.0,1.0,9,8.35761148036
1146,-18.0,1.0,9,8.35761148036
1147,11.0,1.0,9,8.35761148036
1148,-9.0,1.0,9,8.35761148036
1149,-7.0,1.0,9,8.35761148036
1150,-19.0,1.0,9,8.35761148036
1151,29.0,1.0,9,8.35761148036
1152,-3.0,1.0,9,8.35761148036
1153,13.0,1.0,9,8.35761148036
1154,-18.0,1.0,9,8.35761148036
1155,14.0,1.0,9,8.35761148036
1156,9.0,1.0,9,8.35761148036
1157,-16.0,1.0,9,8.35761148036
1158,4.0,1.0,9,8.35761148036
1159,6.0,1.0,9,8.35761148036
1160,-6.0,1.0,9,8.35761148036
1161,-25.0,1.0,9,8.35761148036
1162,-11.0,1.0,9,8.35761148036
1163,4.0,1.0,9,8.35761148036
1164,-24.0,1.0,9,8.35761148036
1165,-16.0,1.0,9,8.35761148036
