,poke,est,cond,std
699,12.0,0.0,1,11.4609571365
700,38.0,0.0,1,11.4609571365
701,0.0,0.0,1,11.4609571365
702,7.0,0.0,1,11.4609571365
703,-15.0,0.0,1,11.4609571365
704,-5.0,0.0,1,11.4609571365
705,-6.0,0.0,1,11.4609571365
706,-9.0,0.0,1,11.4609571365
707,6.0,0.0,1,11.4609571365
708,3.0,0.0,1,11.4609571365
709,4.0,0.0,1,11.4609571365
710,5.0,0.0,1,11.4609571365
711,24.0,0.0,1,11.4609571365
712,11.0,-19.0,3,11.4609571365
713,23.0,-19.0,3,11.4609571365
714,9.0,-19.0,3,11.4609571365
715,1.0,-19.0,3,11.4609571365
716,7.0,-19.0,3,11.4609571365
717,6.0,-19.0,3,11.4609571365
718,14.0,-19.0,3,11.4609571365
719,3.0,-19.0,3,11.4609571365
720,4.0,-19.0,3,11.4609571365
721,6.0,-19.0,3,11.4609571365
722,5.0,-19.0,3,11.4609571365
723,6.0,-19.0,3,11.4609571365
724,20.0,-19.0,3,11.4609571365
725,8.0,-19.0,3,11.4609571365
726,8.0,-19.0,3,11.4609571365
727,11.0,-19.0,3,11.4609571365
728,5.0,-19.0,3,11.4609571365
729,16.0,-19.0,3,11.4609571365
730,11.0,-19.0,3,11.4609571365
731,5.0,-19.0,3,11.4609571365
732,5.0,-19.0,3,11.4609571365
733,7.0,-19.0,3,11.4609571365
734,19.0,-19.0,3,11.4609571365
735,16.0,-19.0,3,11.4609571365
736,20.0,-19.0,3,11.4609571365
737,-3.0,-19.0,3,11.4609571365
738,10.0,-19.0,3,11.4609571365
739,13.0,-19.0,3,11.4609571365
740,8.0,-19.0,3,11.4609571365
741,-1.0,-19.0,3,11.4609571365
742,-12.0,-19.0,3,11.4609571365
743,5.0,-19.0,3,11.4609571365
744,-6.0,-19.0,3,11.4609571365
745,15.0,-19.0,3,11.4609571365
746,12.0,-19.0,3,11.4609571365
747,22.0,-19.0,3,11.4609571365
748,6.0,-19.0,3,11.4609571365
749,15.0,-19.0,3,11.4609571365
750,-0.0,-19.0,3,11.4609571365
751,10.0,-19.0,3,11.4609571365
752,1.0,-19.0,3,11.4609571365
753,3.0,-19.0,3,11.4609571365
754,13.0,-19.0,3,11.4609571365
755,22.0,-19.0,3,11.4609571365
756,-9.0,-19.0,3,11.4609571365
757,24.0,-19.0,3,11.4609571365
758,15.0,-19.0,3,11.4609571365
759,1.0,-19.0,3,11.4609571365
760,23.0,-19.0,3,11.4609571365
761,29.0,-19.0,3,11.4609571365
762,15.0,-19.0,3,11.4609571365
763,-6.0,-19.0,3,11.4609571365
764,-3.0,-19.0,3,11.4609571365
765,15.0,-19.0,3,11.4609571365
766,14.0,-19.0,3,11.4609571365
767,17.0,-19.0,3,11.4609571365
768,8.0,-19.0,3,11.4609571365
769,3.0,-1.0,3,11.4609571365
770,12.0,-1.0,3,11.4609571365
771,4.0,-1.0,3,11.4609571365
772,7.0,-1.0,3,11.4609571365
773,0.0,-1.0,3,11.4609571365
774,-14.0,-1.0,3,11.4609571365
775,38.0,-1.0,3,11.4609571365
776,-9.0,-1.0,3,11.4609571365
777,-15.0,-1.0,3,11.4609571365
778,-10.0,-1.0,3,11.4609571365
779,11.0,-1.0,3,11.4609571365
780,-12.0,-1.0,3,11.4609571365
781,-17.0,-1.0,3,11.4609571365
782,7.0,-1.0,3,11.4609571365
783,23.0,-1.0,3,11.4609571365
784,20.0,-1.0,3,11.4609571365
785,10.0,-1.0,3,11.4609571365
786,-12.0,-1.0,3,11.4609571365
787,-20.0,-1.0,3,11.4609571365
788,3.0,-1.0,3,11.4609571365
789,7.0,-1.0,3,11.4609571365
790,-2.0,-1.0,3,11.4609571365
791,-2.0,-1.0,3,11.4609571365
792,1.0,-1.0,3,11.4609571365
793,-10.0,-1.0,3,11.4609571365
794,-2.0,-1.0,3,11.4609571365
795,1.0,-1.0,3,11.4609571365
796,-6.0,-1.0,3,11.4609571365
797,-35.0,-1.0,3,11.4609571365
798,15.0,-1.0,3,11.4609571365
799,-20.0,-1.0,3,11.4609571365
800,9.0,-1.0,3,11.4609571365
801,-15.0,-1.0,3,11.4609571365
802,3.0,-1.0,3,11.4609571365
803,-12.0,-1.0,3,11.4609571365
804,-17.0,-1.0,3,11.4609571365
805,3.0,-1.0,3,11.4609571365
806,-13.0,-1.0,3,11.4609571365
807,-7.0,-1.0,3,11.4609571365
808,2.0,-1.0,3,11.4609571365
809,11.0,-1.0,3,11.4609571365
810,-3.0,-1.0,3,11.4609571365
811,-10.0,-1.0,3,11.4609571365
812,11.0,-1.0,3,11.4609571365
813,-4.0,-1.0,3,11.4609571365
814,7.0,-1.0,3,11.4609571365
815,5.0,-1.0,3,11.4609571365
816,25.0,-1.0,3,11.4609571365
817,-16.0,-1.0,3,11.4609571365
818,8.0,-1.0,3,11.4609571365
819,-2.0,-1.0,3,11.4609571365
820,6.0,-1.0,3,11.4609571365
821,-3.0,-1.0,3,11.4609571365
822,-11.0,-1.0,3,11.4609571365
823,2.0,-1.0,3,11.4609571365
824,-16.0,-1.0,3,11.4609571365
825,-11.0,-1.0,3,11.4609571365
826,18.0,-1.0,5,11.4609571365
827,-2.0,-1.0,5,11.4609571365
828,-8.0,-1.0,5,11.4609571365
829,-9.0,-1.0,5,11.4609571365
830,12.0,-1.0,5,11.4609571365
831,13.0,-1.0,5,11.4609571365
832,13.0,-1.0,5,11.4609571365
833,17.0,-1.0,5,11.4609571365
834,16.0,-1.0,5,11.4609571365
835,14.0,-1.0,5,11.4609571365
836,18.0,-1.0,5,11.4609571365
837,-2.0,-1.0,5,11.4609571365
838,15.0,-1.0,5,11.4609571365
839,4.0,-1.0,5,11.4609571365
840,13.0,-1.0,5,11.4609571365
841,-13.0,-1.0,5,11.4609571365
842,20.0,-1.0,5,11.4609571365
843,-6.0,-1.0,5,11.4609571365
844,9.0,-1.0,5,11.4609571365
845,29.0,-1.0,5,11.4609571365
846,9.0,-1.0,5,11.4609571365
847,11.0,-1.0,5,11.4609571365
848,-3.0,-1.0,5,11.4609571365
849,6.0,-1.0,5,11.4609571365
850,21.0,-1.0,5,11.4609571365
851,1.0,-1.0,5,11.4609571365
852,8.0,-1.0,5,11.4609571365
853,5.0,-1.0,5,11.4609571365
854,9.0,-1.0,5,11.4609571365
855,-2.0,-1.0,5,11.4609571365
856,-0.0,-1.0,5,11.4609571365
857,6.0,-1.0,5,11.4609571365
858,18.0,-1.0,5,11.4609571365
859,4.0,-1.0,5,11.4609571365
860,26.0,-1.0,5,11.4609571365
861,8.0,-1.0,5,11.4609571365
862,20.0,-1.0,5,11.4609571365
863,-10.0,-1.0,5,11.4609571365
864,-1.0,-1.0,5,11.4609571365
865,18.0,-1.0,5,11.4609571365
866,-0.0,-1.0,5,11.4609571365
867,22.0,-1.0,5,11.4609571365
868,2.0,-1.0,5,11.4609571365
869,12.0,-1.0,5,11.4609571365
870,15.0,-1.0,5,11.4609571365
871,8.0,-1.0,5,11.4609571365
872,3.0,-1.0,5,11.4609571365
873,6.0,-1.0,5,11.4609571365
874,21.0,-1.0,5,11.4609571365
875,15.0,-1.0,5,11.4609571365
876,4.0,-1.0,5,11.4609571365
877,10.0,-1.0,5,11.4609571365
878,0.0,-1.0,5,11.4609571365
879,17.0,-1.0,5,11.4609571365
880,5.0,-1.0,5,11.4609571365
881,6.0,-1.0,5,11.4609571365
882,15.0,-1.0,5,11.4609571365
883,21.0,-1.0,5,11.4609571365
884,-10.0,-1.0,5,11.4609571365
885,-3.0,-1.0,5,11.4609571365
886,-1.0,-1.0,5,11.4609571365
887,3.0,-1.0,5,11.4609571365
888,-2.0,-1.0,5,11.4609571365
889,-8.0,-1.0,5,11.4609571365
890,7.0,-1.0,5,11.4609571365
891,19.0,-1.0,5,11.4609571365
892,2.0,-1.0,5,11.4609571365
893,-2.0,-1.0,5,11.4609571365
894,19.0,-1.0,5,11.4609571365
895,-9.0,-1.0,5,11.4609571365
896,-16.0,-1.0,5,11.4609571365
897,0.0,-1.0,5,11.4609571365
898,-27.0,-1.0,5,11.4609571365
899,28.0,-1.0,5,11.4609571365
900,-17.0,-1.0,5,11.4609571365
901,-16.0,-1.0,5,11.4609571365
902,-19.0,-1.0,5,11.4609571365
903,20.0,-1.0,5,11.4609571365
904,-19.0,-1.0,5,11.4609571365
905,16.0,-1.0,5,11.4609571365
906,10.0,-1.0,5,11.4609571365
907,0.0,-1.0,5,11.4609571365
908,11.0,-1.0,5,11.4609571365
909,7.0,-1.0,5,11.4609571365
910,-4.0,-1.0,5,11.4609571365
911,-10.0,-1.0,5,11.4609571365
912,9.0,-1.0,5,11.4609571365
913,-16.0,-1.0,5,11.4609571365
914,-6.0,-1.0,5,11.4609571365
915,13.0,-1.0,5,11.4609571365
916,6.0,-1.0,5,11.4609571365
917,2.0,-1.0,5,11.4609571365
918,19.0,-1.0,5,11.4609571365
919,-9.0,-1.0,5,11.4609571365
920,-3.0,-1.0,5,11.4609571365
921,-20.0,-1.0,5,11.4609571365
922,-18.0,-1.0,5,11.4609571365
923,-21.0,-1.0,5,11.4609571365
924,6.0,-1.0,5,11.4609571365
925,34.0,-1.0,5,11.4609571365
926,-8.0,-1.0,5,11.4609571365
927,11.0,-1.0,5,11.4609571365
928,-14.0,-1.0,5,11.4609571365
929,-7.0,-1.0,5,11.4609571365
930,-12.0,-1.0,5,11.4609571365
931,8.0,-1.0,5,11.4609571365
932,12.0,-1.0,5,11.4609571365
933,-1.0,-1.0,5,11.4609571365
934,-7.0,-1.0,5,11.4609571365
935,-5.0,-1.0,5,11.4609571365
936,-5.0,-1.0,5,11.4609571365
937,-1.0,-1.0,5,11.4609571365
938,5.0,-1.0,5,11.4609571365
939,-5.0,-1.0,5,11.4609571365
940,8.0,-1.0,5,11.4609571365
941,23.0,-1.0,5,11.4609571365
942,15.0,-7.0,7,11.4609571365
943,31.0,-7.0,7,11.4609571365
944,34.0,-7.0,7,11.4609571365
945,5.0,-7.0,7,11.4609571365
946,17.0,-7.0,7,11.4609571365
947,20.0,-7.0,7,11.4609571365
948,-10.0,-7.0,7,11.4609571365
949,6.0,-7.0,7,11.4609571365
950,14.0,-7.0,7,11.4609571365
951,30.0,-7.0,7,11.4609571365
952,20.0,-7.0,7,11.4609571365
953,13.0,-7.0,7,11.4609571365
954,6.0,-7.0,7,11.4609571365
955,9.0,-7.0,7,11.4609571365
956,7.0,-7.0,7,11.4609571365
957,3.0,-7.0,7,11.4609571365
958,9.0,-7.0,7,11.4609571365
959,10.0,-7.0,7,11.4609571365
960,32.0,-7.0,7,11.4609571365
961,19.0,-7.0,7,11.4609571365
962,16.0,-7.0,7,11.4609571365
963,25.0,-7.0,7,11.4609571365
964,8.0,-7.0,7,11.4609571365
965,3.0,-7.0,7,11.4609571365
966,25.0,-7.0,7,11.4609571365
967,14.0,-7.0,7,11.4609571365
968,14.0,-7.0,7,11.4609571365
969,10.0,-7.0,7,11.4609571365
970,9.0,-7.0,7,11.4609571365
971,18.0,-7.0,7,11.4609571365
972,-2.0,-7.0,7,11.4609571365
973,20.0,-7.0,7,11.4609571365
974,12.0,-7.0,7,11.4609571365
975,10.0,-7.0,7,11.4609571365
976,12.0,-7.0,7,11.4609571365
977,18.0,-7.0,7,11.4609571365
978,20.0,-7.0,7,11.4609571365
979,15.0,-7.0,7,11.4609571365
980,7.0,-7.0,7,11.4609571365
981,6.0,-7.0,7,11.4609571365
982,22.0,-7.0,7,11.4609571365
983,7.0,-7.0,7,11.4609571365
984,-2.0,-7.0,7,11.4609571365
985,-10.0,-7.0,7,11.4609571365
986,13.0,-7.0,7,11.4609571365
987,-2.0,-7.0,7,11.4609571365
988,22.0,-7.0,7,11.4609571365
989,18.0,-7.0,7,11.4609571365
990,25.0,-7.0,7,11.4609571365
991,3.0,-7.0,7,11.4609571365
992,19.0,-7.0,7,11.4609571365
993,15.0,-7.0,7,11.4609571365
994,-4.0,-7.0,7,11.4609571365
995,-10.0,-7.0,7,11.4609571365
996,9.0,-7.0,7,11.4609571365
997,10.0,-7.0,7,11.4609571365
998,3.0,-7.0,7,11.4609571365
999,19.0,-7.0,7,11.4609571365
1000,-7.0,-7.0,7,11.4609571365
1001,-13.0,2.0,7,11.4609571365
1002,-11.0,2.0,7,11.4609571365
1003,8.0,2.0,7,11.4609571365
1004,-21.0,2.0,7,11.4609571365
1005,-7.0,2.0,7,11.4609571365
1006,17.0,2.0,7,11.4609571365
1007,-10.0,2.0,7,11.4609571365
1008,-3.0,2.0,7,11.4609571365
1009,3.0,2.0,7,11.4609571365
1010,-4.0,2.0,7,11.4609571365
1011,7.0,2.0,7,11.4609571365
1012,-15.0,2.0,7,11.4609571365
1013,-7.0,2.0,7,11.4609571365
1014,11.0,2.0,7,11.4609571365
1015,2.0,2.0,7,11.4609571365
1016,-14.0,2.0,7,11.4609571365
1017,-22.0,2.0,7,11.4609571365
1018,-11.0,2.0,7,11.4609571365
1019,9.0,2.0,7,11.4609571365
1020,-4.0,2.0,7,11.4609571365
1021,-4.0,2.0,7,11.4609571365
1022,5.0,2.0,7,11.4609571365
1023,-3.0,2.0,7,11.4609571365
1024,5.0,2.0,7,11.4609571365
1025,-2.0,2.0,7,11.4609571365
1026,14.0,2.0,7,11.4609571365
1027,4.0,2.0,7,11.4609571365
1028,-18.0,2.0,7,11.4609571365
1029,-19.0,2.0,7,11.4609571365
1030,10.0,2.0,7,11.4609571365
1031,21.0,2.0,7,11.4609571365
1032,15.0,2.0,7,11.4609571365
1033,-23.0,2.0,7,11.4609571365
1034,9.0,2.0,7,11.4609571365
1035,19.0,2.0,7,11.4609571365
1036,12.0,2.0,7,11.4609571365
1037,0.0,2.0,7,11.4609571365
1038,-1.0,2.0,7,11.4609571365
1039,-27.0,2.0,7,11.4609571365
1040,9.0,2.0,7,11.4609571365
1041,-47.0,2.0,7,11.4609571365
1042,-8.0,2.0,7,11.4609571365
1043,19.0,2.0,7,11.4609571365
1044,-4.0,2.0,7,11.4609571365
1045,-6.0,2.0,7,11.4609571365
1046,-4.0,2.0,7,11.4609571365
1047,-22.0,2.0,7,11.4609571365
1048,10.0,2.0,7,11.4609571365
1049,-7.0,2.0,7,11.4609571365
1050,-7.0,2.0,7,11.4609571365
1051,9.0,2.0,7,11.4609571365
1052,0.0,2.0,7,11.4609571365
1053,-6.0,2.0,7,11.4609571365
1054,15.0,2.0,7,11.4609571365
1055,14.0,2.0,7,11.4609571365
1056,2.0,2.0,7,11.4609571365
1057,10.0,2.0,7,11.4609571365
1058,-21.0,2.0,7,11.4609571365
1059,-32.0,2.0,7,11.4609571365
1060,22.0,-12.0,9,11.4609571365
1061,2.0,-12.0,9,11.4609571365
1062,25.0,-12.0,9,11.4609571365
1063,1.0,-12.0,9,11.4609571365
1064,25.0,-12.0,9,11.4609571365
1065,10.0,-12.0,9,11.4609571365
1066,14.0,-12.0,9,11.4609571365
1067,7.0,-12.0,9,11.4609571365
1068,19.0,-12.0,9,11.4609571365
1069,10.0,-12.0,9,11.4609571365
1070,16.0,-12.0,9,11.4609571365
1071,14.0,-12.0,9,11.4609571365
1072,12.0,-12.0,9,11.4609571365
1073,3.0,-12.0,9,11.4609571365
1074,25.0,-12.0,9,11.4609571365
1075,-7.0,-12.0,9,11.4609571365
1076,3.0,-12.0,9,11.4609571365
1077,6.0,-12.0,9,11.4609571365
1078,6.0,-12.0,9,11.4609571365
1079,15.0,-12.0,9,11.4609571365
1080,14.0,-12.0,9,11.4609571365
1081,1.0,-12.0,9,11.4609571365
1082,-4.0,-12.0,9,11.4609571365
1083,19.0,-12.0,9,11.4609571365
1084,33.0,-12.0,9,11.4609571365
1085,16.0,-12.0,9,11.4609571365
1086,26.0,-12.0,9,11.4609571365
1087,10.0,-12.0,9,11.4609571365
1088,25.0,-12.0,9,11.4609571365
1089,0.0,-12.0,9,11.4609571365
1090,18.0,-12.0,9,11.4609571365
1091,25.0,-12.0,9,11.4609571365
1092,11.0,-12.0,9,11.4609571365
1093,4.0,-12.0,9,11.4609571365
1094,11.0,-12.0,9,11.4609571365
1095,6.0,-12.0,9,11.4609571365
1096,20.0,-12.0,9,11.4609571365
1097,10.0,-12.0,9,11.4609571365
1098,17.0,-12.0,9,11.4609571365
1099,-8.0,-12.0,9,11.4609571365
1100,-14.0,-12.0,9,11.4609571365
1101,5.0,-12.0,9,11.4609571365
1102,25.0,-12.0,9,11.4609571365
1103,26.0,-12.0,9,11.4609571365
1104,13.0,-12.0,9,11.4609571365
1105,8.0,-12.0,9,11.4609571365
1106,-3.0,-12.0,9,11.4609571365
1107,15.0,-12.0,9,11.4609571365
1108,19.0,-12.0,9,11.4609571365
1109,8.0,-12.0,9,11.4609571365
1110,26.0,-12.0,9,11.4609571365
1111,6.0,-12.0,9,11.4609571365
1112,26.0,-12.0,9,11.4609571365
1113,23.0,-12.0,9,11.4609571365
1114,2.0,-12.0,9,11.4609571365
1115,1.0,-12.0,9,11.4609571365
1116,10.0,-12.0,9,11.4609571365
1117,3.0,-12.0,9,11.4609571365
1118,40.0,-12.0,9,11.4609571365
1119,11.0,2.0,9,11.4609571365
1120,0.0,2.0,9,11.4609571365
1121,8.0,2.0,9,11.4609571365
1122,-19.0,2.0,9,11.4609571365
1123,-4.0,2.0,9,11.4609571365
1124,-15.0,2.0,9,11.4609571365
1125,-11.0,2.0,9,11.4609571365
1126,-26.0,2.0,9,11.4609571365
1127,-2.0,2.0,9,11.4609571365
1128,8.0,2.0,9,11.4609571365
1129,-1.0,2.0,9,11.4609571365
1130,-21.0,2.0,9,11.4609571365
1131,-17.0,2.0,9,11.4609571365
1132,-18.0,2.0,9,11.4609571365
1133,4.0,2.0,9,11.4609571365
1134,11.0,2.0,9,11.4609571365
1135,-6.0,2.0,9,11.4609571365
1136,-26.0,2.0,9,11.4609571365
1137,4.0,2.0,9,11.4609571365
1138,-20.0,2.0,9,11.4609571365
1139,-20.0,2.0,9,11.4609571365
1140,30.0,2.0,9,11.4609571365
1141,0.0,2.0,9,11.4609571365
1142,25.0,2.0,9,11.4609571365
1143,-7.0,2.0,9,11.4609571365
1144,-19.0,2.0,9,11.4609571365
1145,-29.0,2.0,9,11.4609571365
1146,-6.0,2.0,9,11.4609571365
1147,0.0,2.0,9,11.4609571365
1148,-20.0,2.0,9,11.4609571365
1149,-13.0,2.0,9,11.4609571365
1150,9.0,2.0,9,11.4609571365
1151,0.0,2.0,9,11.4609571365
1152,8.0,2.0,9,11.4609571365
1153,-6.0,2.0,9,11.4609571365
1154,4.0,2.0,9,11.4609571365
1155,10.0,2.0,9,11.4609571365
1156,-5.0,2.0,9,11.4609571365
1157,-24.0,2.0,9,11.4609571365
1158,-7.0,2.0,9,11.4609571365
1159,12.0,2.0,9,11.4609571365
1160,-22.0,2.0,9,11.4609571365
1161,-14.0,2.0,9,11.4609571365
1162,6.0,2.0,9,11.4609571365
1163,18.0,2.0,9,11.4609571365
1164,7.0,2.0,9,11.4609571365
1165,7.0,2.0,9,11.4609571365
1166,2.0,2.0,9,11.4609571365
1167,16.0,2.0,9,11.4609571365
1168,7.0,2.0,9,11.4609571365
1169,-1.0,2.0,9,11.4609571365
1170,10.0,2.0,9,11.4609571365
1171,12.0,2.0,9,11.4609571365
1172,-8.0,2.0,9,11.4609571365
1173,-11.0,2.0,9,11.4609571365
1174,14.0,2.0,9,11.4609571365
1175,12.0,2.0,9,11.4609571365
1176,-10.0,2.0,9,11.4609571365
1177,-14.0,2.0,9,11.4609571365
