,poke,est,cond,std
720,21.0,0.0,5,7.69792802147
721,7.0,0.0,5,7.69792802147
722,9.0,0.0,5,7.69792802147
723,10.0,0.0,5,7.69792802147
724,0.0,0.0,5,7.69792802147
725,7.0,0.0,5,7.69792802147
726,3.0,0.0,5,7.69792802147
727,5.0,0.0,5,7.69792802147
728,19.0,0.0,5,7.69792802147
729,4.0,0.0,5,7.69792802147
730,10.0,0.0,5,7.69792802147
731,3.0,0.0,5,7.69792802147
732,4.0,0.0,5,7.69792802147
733,10.0,0.0,5,7.69792802147
734,3.0,0.0,5,7.69792802147
735,16.0,0.0,5,7.69792802147
736,0.0,-0.333333333333,5,7.69792802147
737,-13.0,-0.333333333333,5,7.69792802147
738,-3.0,-0.333333333333,5,7.69792802147
739,13.0,-0.333333333333,5,7.69792802147
740,-3.0,-0.333333333333,5,7.69792802147
741,-4.0,-0.333333333333,5,7.69792802147
742,-3.0,-0.333333333333,5,7.69792802147
743,21.0,-0.333333333333,5,7.69792802147
744,23.0,-0.333333333333,5,7.69792802147
745,8.0,-0.333333333333,5,7.69792802147
746,-12.0,-0.333333333333,5,7.69792802147
747,9.0,-0.333333333333,5,7.69792802147
748,-6.0,-0.333333333333,5,7.69792802147
749,8.0,-0.333333333333,5,7.69792802147
750,8.0,-0.333333333333,5,7.69792802147
751,23.0,-0.333333333333,5,7.69792802147
752,2.0,-0.333333333333,5,7.69792802147
753,-1.0,-0.333333333333,5,7.69792802147
754,0.0,-0.333333333333,5,7.69792802147
755,-3.0,-0.333333333333,5,7.69792802147
756,-7.0,-0.333333333333,5,7.69792802147
757,-5.0,-0.333333333333,5,7.69792802147
758,2.0,-0.333333333333,5,7.69792802147
759,-4.0,-0.333333333333,5,7.69792802147
760,18.0,-0.333333333333,5,7.69792802147
761,2.0,-0.333333333333,5,7.69792802147
762,10.0,-0.333333333333,5,7.69792802147
763,19.0,-0.333333333333,5,7.69792802147
764,-3.0,-0.333333333333,5,7.69792802147
765,9.0,-0.333333333333,5,7.69792802147
766,-13.0,-0.333333333333,5,7.69792802147
767,-8.0,-0.333333333333,5,7.69792802147
768,16.0,-0.333333333333,5,7.69792802147
769,2.0,-0.333333333333,5,7.69792802147
770,13.0,-0.333333333333,5,7.69792802147
771,2.0,-0.333333333333,5,7.69792802147
772,14.0,-0.333333333333,5,7.69792802147
773,-4.0,-0.333333333333,5,7.69792802147
774,12.0,-0.333333333333,5,7.69792802147
775,-4.0,-0.333333333333,5,7.69792802147
776,-7.0,-0.333333333333,5,7.69792802147
777,11.0,-0.333333333333,5,7.69792802147
778,-21.0,-0.333333333333,5,7.69792802147
779,-1.0,-0.333333333333,5,7.69792802147
780,41.0,-0.333333333333,5,7.69792802147
781,-18.0,-0.333333333333,5,7.69792802147
782,-6.0,-0.333333333333,5,7.69792802147
783,-5.0,-0.333333333333,5,7.69792802147
784,-8.0,-0.333333333333,5,7.69792802147
785,10.0,-0.333333333333,5,7.69792802147
786,5.0,-0.333333333333,5,7.69792802147
787,4.0,-0.333333333333,5,7.69792802147
788,9.0,9.0,7,7.69792802147
789,8.0,9.0,7,7.69792802147
790,3.0,9.0,7,7.69792802147
791,1.0,9.0,7,7.69792802147
792,-0.0,9.0,7,7.69792802147
793,9.0,9.0,7,7.69792802147
794,8.0,9.0,7,7.69792802147
795,1.0,9.0,7,7.69792802147
796,-4.0,9.0,7,7.69792802147
797,6.0,9.0,7,7.69792802147
798,14.0,9.0,7,7.69792802147
799,3.0,9.0,7,7.69792802147
800,13.0,9.0,7,7.69792802147
801,2.0,9.0,7,7.69792802147
802,-5.0,9.0,7,7.69792802147
803,5.0,9.0,7,7.69792802147
804,9.0,9.0,7,7.69792802147
805,33.0,9.0,7,7.69792802147
806,20.0,9.0,7,7.69792802147
807,2.0,9.0,7,7.69792802147
808,-2.0,9.0,7,7.69792802147
809,3.0,9.0,7,7.69792802147
810,-0.0,9.0,7,7.69792802147
811,7.0,9.0,7,7.69792802147
812,1.0,9.0,7,7.69792802147
813,8.0,9.0,7,7.69792802147
814,21.0,9.0,7,7.69792802147
815,4.0,9.0,7,7.69792802147
816,12.0,9.0,7,7.69792802147
817,13.0,9.0,7,7.69792802147
818,2.0,9.0,7,7.69792802147
819,9.0,9.0,7,7.69792802147
820,2.0,9.0,7,7.69792802147
821,20.0,9.0,7,7.69792802147
822,5.0,9.0,7,7.69792802147
823,5.0,9.0,7,7.69792802147
824,10.0,9.0,7,7.69792802147
825,18.0,9.0,7,7.69792802147
826,6.0,9.0,7,7.69792802147
827,17.0,9.0,7,7.69792802147
828,-15.0,9.0,7,7.69792802147
829,17.0,9.0,7,7.69792802147
830,11.0,9.0,7,7.69792802147
831,4.0,9.0,7,7.69792802147
832,-3.0,9.0,7,7.69792802147
833,10.0,9.0,7,7.69792802147
834,12.0,9.0,7,7.69792802147
835,10.0,9.0,7,7.69792802147
836,9.0,9.0,7,7.69792802147
837,6.0,9.0,7,7.69792802147
838,12.0,9.0,7,7.69792802147
839,12.0,9.0,7,7.69792802147
840,7.0,9.0,7,7.69792802147
841,8.0,2.0,7,7.69792802147
842,-6.0,2.0,7,7.69792802147
843,-4.0,2.0,7,7.69792802147
844,10.0,2.0,7,7.69792802147
845,-19.0,2.0,7,7.69792802147
846,0.0,2.0,7,7.69792802147
847,13.0,2.0,7,7.69792802147
848,23.0,2.0,7,7.69792802147
849,-2.0,2.0,7,7.69792802147
850,-7.0,2.0,7,7.69792802147
851,3.0,2.0,7,7.69792802147
852,5.0,2.0,7,7.69792802147
853,15.0,2.0,7,7.69792802147
854,10.0,2.0,7,7.69792802147
855,15.0,2.0,7,7.69792802147
856,12.0,2.0,7,7.69792802147
857,-6.0,2.0,7,7.69792802147
858,-16.0,2.0,7,7.69792802147
859,16.0,2.0,7,7.69792802147
860,-3.0,2.0,7,7.69792802147
861,-21.0,2.0,7,7.69792802147
862,-18.0,2.0,7,7.69792802147
863,0.0,2.0,7,7.69792802147
864,-15.0,2.0,7,7.69792802147
865,15.0,2.0,7,7.69792802147
866,14.0,2.0,7,7.69792802147
867,-7.0,2.0,7,7.69792802147
868,7.0,2.0,7,7.69792802147
869,-6.0,2.0,7,7.69792802147
870,-5.0,2.0,7,7.69792802147
871,15.0,2.0,7,7.69792802147
872,4.0,2.0,7,7.69792802147
873,-8.0,2.0,7,7.69792802147
874,-5.0,2.0,7,7.69792802147
875,2.0,2.0,7,7.69792802147
876,0.0,2.0,7,7.69792802147
877,33.0,2.0,7,7.69792802147
878,11.0,2.0,7,7.69792802147
879,17.0,2.0,7,7.69792802147
880,27.0,2.0,7,7.69792802147
881,-1.0,2.0,7,7.69792802147
882,0.0,2.0,7,7.69792802147
883,3.0,2.0,7,7.69792802147
884,-4.0,2.0,7,7.69792802147
885,-16.0,2.0,7,7.69792802147
886,13.0,2.0,7,7.69792802147
887,1.0,2.0,7,7.69792802147
888,0.0,2.0,7,7.69792802147
889,-1.0,2.0,7,7.69792802147
890,-18.0,2.0,7,7.69792802147
891,-10.0,2.0,7,7.69792802147
892,-16.0,2.0,7,7.69792802147
893,-1.0,2.0,7,7.69792802147
894,13.0,11.0,9,7.69792802147
895,1.0,11.0,9,7.69792802147
896,-1.0,11.0,9,7.69792802147
897,-9.0,11.0,9,7.69792802147
898,9.0,11.0,9,7.69792802147
899,5.0,11.0,9,7.69792802147
900,2.0,11.0,9,7.69792802147
901,24.0,11.0,9,7.69792802147
902,11.0,11.0,9,7.69792802147
903,1.0,11.0,9,7.69792802147
904,13.0,11.0,9,7.69792802147
905,4.0,11.0,9,7.69792802147
906,19.0,11.0,9,7.69792802147
907,11.0,11.0,9,7.69792802147
908,13.0,11.0,9,7.69792802147
909,19.0,11.0,9,7.69792802147
910,6.0,11.0,9,7.69792802147
911,-4.0,11.0,9,7.69792802147
912,-0.0,11.0,9,7.69792802147
913,-5.0,11.0,9,7.69792802147
914,10.0,11.0,9,7.69792802147
915,2.0,11.0,9,7.69792802147
916,2.0,11.0,9,7.69792802147
917,12.0,11.0,9,7.69792802147
918,15.0,11.0,9,7.69792802147
919,2.0,11.0,9,7.69792802147
920,4.0,11.0,9,7.69792802147
921,9.0,11.0,9,7.69792802147
922,16.0,11.0,9,7.69792802147
923,25.0,11.0,9,7.69792802147
924,10.0,11.0,9,7.69792802147
925,9.0,11.0,9,7.69792802147
926,-2.0,11.0,9,7.69792802147
927,8.0,11.0,9,7.69792802147
928,-5.0,11.0,9,7.69792802147
929,16.0,11.0,9,7.69792802147
930,14.0,11.0,9,7.69792802147
931,7.0,11.0,9,7.69792802147
932,10.0,11.0,9,7.69792802147
933,11.0,11.0,9,7.69792802147
934,5.0,11.0,9,7.69792802147
935,10.0,11.0,9,7.69792802147
936,16.0,11.0,9,7.69792802147
937,7.0,11.0,9,7.69792802147
938,8.0,11.0,9,7.69792802147
939,10.0,11.0,9,7.69792802147
940,9.0,11.0,9,7.69792802147
941,-9.0,-1.0,9,7.69792802147
942,7.0,-1.0,9,7.69792802147
943,7.0,-1.0,9,7.69792802147
944,-3.0,-1.0,9,7.69792802147
945,-2.0,-1.0,9,7.69792802147
946,13.0,-1.0,9,7.69792802147
947,24.0,-1.0,9,7.69792802147
948,9.0,-1.0,9,7.69792802147
949,0.0,-1.0,9,7.69792802147
950,-10.0,-1.0,9,7.69792802147
951,-10.0,-1.0,9,7.69792802147
952,2.0,-1.0,9,7.69792802147
953,13.0,-1.0,9,7.69792802147
954,13.0,-1.0,9,7.69792802147
955,-17.0,-1.0,9,7.69792802147
956,0.0,-1.0,9,7.69792802147
957,7.0,-1.0,9,7.69792802147
958,-6.0,-1.0,9,7.69792802147
959,-7.0,-1.0,9,7.69792802147
960,7.0,-1.0,9,7.69792802147
961,-14.0,-1.0,9,7.69792802147
962,-1.0,-1.0,9,7.69792802147
963,17.0,-1.0,9,7.69792802147
964,-18.0,-1.0,9,7.69792802147
965,-7.0,-1.0,9,7.69792802147
966,2.0,-1.0,9,7.69792802147
967,2.0,-1.0,9,7.69792802147
968,26.0,-1.0,9,7.69792802147
969,11.0,-1.0,9,7.69792802147
970,11.0,-1.0,9,7.69792802147
971,4.0,-1.0,9,7.69792802147
972,-39.0,-1.0,9,7.69792802147
973,0.0,-1.0,9,7.69792802147
974,4.0,-1.0,9,7.69792802147
975,-2.0,-1.0,9,7.69792802147
976,5.0,-1.0,9,7.69792802147
977,0.0,-1.0,9,7.69792802147
978,-6.0,-1.0,9,7.69792802147
979,-4.0,-1.0,9,7.69792802147
980,7.0,-1.0,9,7.69792802147
981,6.0,-1.0,9,7.69792802147
982,15.0,-1.0,9,7.69792802147
983,-16.0,-1.0,9,7.69792802147
984,-9.0,-1.0,9,7.69792802147
985,-13.0,-1.0,9,7.69792802147
986,5.0,-1.0,9,7.69792802147
987,3.0,-1.0,9,7.69792802147
