,poke,est,cond,std
710,-2.0,18.0,3,8.81063418968
711,-0.0,18.0,3,8.81063418968
712,8.0,18.0,3,8.81063418968
713,11.0,18.0,3,8.81063418968
714,-3.0,18.0,3,8.81063418968
715,23.0,18.0,3,8.81063418968
716,27.0,18.0,3,8.81063418968
717,2.0,18.0,3,8.81063418968
718,15.0,18.0,3,8.81063418968
719,11.0,18.0,3,8.81063418968
720,7.0,18.0,3,8.81063418968
721,2.0,18.0,3,8.81063418968
722,7.0,18.0,3,8.81063418968
723,21.0,18.0,3,8.81063418968
724,20.0,18.0,3,8.81063418968
725,6.0,18.0,3,8.81063418968
726,-2.0,18.0,3,8.81063418968
727,17.0,18.0,3,8.81063418968
728,33.0,18.0,3,8.81063418968
729,10.0,18.0,3,8.81063418968
730,10.0,18.0,3,8.81063418968
731,7.0,18.0,3,8.81063418968
732,-0.0,18.0,3,8.81063418968
733,6.0,18.0,3,8.81063418968
734,17.0,18.0,3,8.81063418968
735,-10.0,18.0,3,8.81063418968
736,-4.0,18.0,3,8.81063418968
737,10.0,18.0,3,8.81063418968
738,2.0,18.0,3,8.81063418968
739,15.0,18.0,3,8.81063418968
740,28.0,18.0,3,8.81063418968
741,1.0,18.0,3,8.81063418968
742,3.0,18.0,3,8.81063418968
743,7.0,18.0,3,8.81063418968
744,17.0,18.0,3,8.81063418968
745,4.0,18.0,3,8.81063418968
746,23.0,18.0,3,8.81063418968
747,5.0,18.0,3,8.81063418968
748,5.0,18.0,3,8.81063418968
749,8.0,18.0,3,8.81063418968
750,7.0,18.0,3,8.81063418968
751,5.0,18.0,3,8.81063418968
752,13.0,18.0,3,8.81063418968
753,5.0,18.0,3,8.81063418968
754,16.0,18.0,3,8.81063418968
755,15.0,18.0,3,8.81063418968
756,-5.0,18.0,3,8.81063418968
757,9.0,18.0,3,8.81063418968
758,-7.0,-2.0,3,8.81063418968
759,3.0,-2.0,3,8.81063418968
760,-11.0,-2.0,3,8.81063418968
761,5.0,-2.0,3,8.81063418968
762,0.0,-2.0,3,8.81063418968
763,-15.0,-2.0,3,8.81063418968
764,5.0,-2.0,3,8.81063418968
765,-13.0,-2.0,3,8.81063418968
766,8.0,-2.0,3,8.81063418968
767,21.0,-2.0,3,8.81063418968
768,-19.0,-2.0,3,8.81063418968
769,6.0,-2.0,3,8.81063418968
770,-5.0,-2.0,3,8.81063418968
771,13.0,-2.0,3,8.81063418968
772,2.0,-2.0,3,8.81063418968
773,-15.0,-2.0,3,8.81063418968
774,-6.0,-2.0,3,8.81063418968
775,-3.0,-2.0,3,8.81063418968
776,-4.0,-2.0,3,8.81063418968
777,-8.0,-2.0,3,8.81063418968
778,-7.0,-2.0,3,8.81063418968
779,12.0,-2.0,3,8.81063418968
780,11.0,-2.0,3,8.81063418968
781,-17.0,-2.0,3,8.81063418968
782,17.0,-2.0,3,8.81063418968
783,-1.0,-2.0,3,8.81063418968
784,8.0,-2.0,3,8.81063418968
785,-5.0,-2.0,3,8.81063418968
786,13.0,-2.0,3,8.81063418968
787,-2.0,-2.0,3,8.81063418968
788,-2.0,-2.0,3,8.81063418968
789,-14.0,-2.0,3,8.81063418968
790,-20.0,-2.0,3,8.81063418968
791,-19.0,-2.0,3,8.81063418968
792,-10.0,-2.0,3,8.81063418968
793,-15.0,-2.0,3,8.81063418968
794,-8.0,-2.0,3,8.81063418968
795,5.0,-2.0,3,8.81063418968
796,-15.0,-2.0,3,8.81063418968
797,4.0,-2.0,3,8.81063418968
798,7.0,-2.0,3,8.81063418968
799,-14.0,-2.0,3,8.81063418968
800,0.0,-2.0,3,8.81063418968
801,-12.0,-2.0,3,8.81063418968
802,-2.0,-2.0,3,8.81063418968
803,-11.0,-2.0,3,8.81063418968
804,9.0,-2.0,3,8.81063418968
805,-16.0,-2.0,3,8.81063418968
806,7.0,-2.0,3,8.81063418968
807,0.0,-2.0,3,8.81063418968
808,7.0,-2.0,3,8.81063418968
809,3.0,-2.0,3,8.81063418968
810,-5.0,-2.0,3,8.81063418968
811,0.0,-2.0,3,8.81063418968
812,9.0,-2.0,3,8.81063418968
813,-5.0,-2.0,3,8.81063418968
814,-7.0,-2.0,3,8.81063418968
815,-15.0,-2.0,3,8.81063418968
816,-7.0,1.5,5,8.81063418968
817,19.0,1.5,5,8.81063418968
818,16.0,1.5,5,8.81063418968
819,21.0,1.5,5,8.81063418968
820,15.0,1.5,5,8.81063418968
821,2.0,1.5,5,8.81063418968
822,11.0,1.5,5,8.81063418968
823,18.0,1.5,5,8.81063418968
824,21.0,1.5,5,8.81063418968
825,10.0,1.5,5,8.81063418968
826,21.0,1.5,5,8.81063418968
827,20.0,1.5,5,8.81063418968
828,16.0,1.5,5,8.81063418968
829,22.0,1.5,5,8.81063418968
830,-4.0,1.5,5,8.81063418968
831,19.0,1.5,5,8.81063418968
832,25.0,1.5,5,8.81063418968
833,-6.0,1.5,5,8.81063418968
834,17.0,1.5,5,8.81063418968
835,15.0,1.5,5,8.81063418968
836,-2.0,1.5,5,8.81063418968
837,4.0,1.5,5,8.81063418968
838,-13.0,1.5,5,8.81063418968
839,9.0,1.5,5,8.81063418968
840,37.0,1.5,5,8.81063418968
841,12.0,1.5,5,8.81063418968
842,20.0,1.5,5,8.81063418968
843,11.0,1.5,5,8.81063418968
844,8.0,1.5,5,8.81063418968
845,-7.0,1.5,5,8.81063418968
846,12.0,1.5,5,8.81063418968
847,10.0,1.5,5,8.81063418968
848,6.0,1.5,5,8.81063418968
849,20.0,1.5,5,8.81063418968
850,6.0,1.5,5,8.81063418968
851,19.0,1.5,5,8.81063418968
852,20.0,1.5,5,8.81063418968
853,14.0,1.5,5,8.81063418968
854,10.0,1.5,5,8.81063418968
855,4.0,1.5,5,8.81063418968
856,24.0,1.5,5,8.81063418968
857,10.0,1.5,5,8.81063418968
858,19.0,1.5,5,8.81063418968
859,15.0,1.5,5,8.81063418968
860,15.0,1.5,5,8.81063418968
861,21.0,1.5,5,8.81063418968
862,-1.0,1.5,5,8.81063418968
863,20.0,1.5,5,8.81063418968
864,9.0,1.5,5,8.81063418968
865,24.0,1.5,5,8.81063418968
866,20.0,1.5,5,8.81063418968
867,15.0,1.5,5,8.81063418968
868,2.0,1.5,5,8.81063418968
869,26.0,1.5,5,8.81063418968
870,12.0,1.5,5,8.81063418968
871,13.0,1.5,5,8.81063418968
872,17.0,1.5,5,8.81063418968
873,5.0,1.5,5,8.81063418968
874,4.0,1.5,5,8.81063418968
875,5.0,1.5,5,8.81063418968
876,16.0,-1.0,5,8.81063418968
877,-11.0,-1.0,5,8.81063418968
878,-13.0,-1.0,5,8.81063418968
879,-5.0,-1.0,5,8.81063418968
880,23.0,-1.0,5,8.81063418968
881,7.0,-1.0,5,8.81063418968
882,-4.0,-1.0,5,8.81063418968
883,-16.0,-1.0,5,8.81063418968
884,11.0,-1.0,5,8.81063418968
885,2.0,-1.0,5,8.81063418968
886,2.0,-1.0,5,8.81063418968
887,-5.0,-1.0,5,8.81063418968
888,13.0,-1.0,5,8.81063418968
889,-11.0,-1.0,5,8.81063418968
890,-3.0,-1.0,5,8.81063418968
891,2.0,-1.0,5,8.81063418968
892,4.0,-1.0,5,8.81063418968
893,-1.0,-1.0,5,8.81063418968
894,-4.0,-1.0,5,8.81063418968
895,-13.0,-1.0,5,8.81063418968
896,6.0,-1.0,5,8.81063418968
897,-3.0,-1.0,5,8.81063418968
898,-23.0,-1.0,5,8.81063418968
899,2.0,-1.0,5,8.81063418968
900,8.0,-1.0,5,8.81063418968
901,-2.0,-1.0,5,8.81063418968
902,-19.0,-1.0,5,8.81063418968
903,12.0,-1.0,5,8.81063418968
904,8.0,-1.0,5,8.81063418968
905,1.0,-1.0,5,8.81063418968
906,-8.0,-1.0,5,8.81063418968
907,-3.0,-1.0,5,8.81063418968
908,-1.0,-1.0,5,8.81063418968
909,17.0,-1.0,5,8.81063418968
910,3.0,-1.0,5,8.81063418968
911,-22.0,-1.0,5,8.81063418968
912,-9.0,-1.0,5,8.81063418968
913,-18.0,-1.0,5,8.81063418968
914,-6.0,-1.0,5,8.81063418968
915,-10.0,-1.0,5,8.81063418968
916,6.0,-1.0,5,8.81063418968
917,18.0,-1.0,5,8.81063418968
918,24.0,-1.0,5,8.81063418968
919,-13.0,-1.0,5,8.81063418968
920,-18.0,-1.0,5,8.81063418968
921,2.0,-1.0,5,8.81063418968
922,-4.0,-1.0,5,8.81063418968
923,-1.0,-1.0,5,8.81063418968
924,3.0,-1.0,5,8.81063418968
925,-13.0,-1.0,5,8.81063418968
926,8.0,-1.0,5,8.81063418968
927,16.0,-1.0,5,8.81063418968
928,-7.0,-1.0,5,8.81063418968
929,12.0,-1.0,5,8.81063418968
930,-3.0,-1.0,5,8.81063418968
931,2.0,-1.0,5,8.81063418968
932,-1.0,-1.0,5,8.81063418968
933,-1.0,-1.0,5,8.81063418968
934,-16.0,-1.0,5,8.81063418968
935,-19.0,-1.0,5,8.81063418968
936,20.0,8.0,7,8.81063418968
937,9.0,8.0,7,8.81063418968
938,-8.0,8.0,7,8.81063418968
939,11.0,8.0,7,8.81063418968
940,13.0,8.0,7,8.81063418968
941,13.0,8.0,7,8.81063418968
942,11.0,8.0,7,8.81063418968
943,8.0,8.0,7,8.81063418968
944,23.0,8.0,7,8.81063418968
945,23.0,8.0,7,8.81063418968
946,7.0,8.0,7,8.81063418968
947,11.0,8.0,7,8.81063418968
948,13.0,8.0,7,8.81063418968
949,10.0,8.0,7,8.81063418968
950,3.0,8.0,7,8.81063418968
951,4.0,8.0,7,8.81063418968
952,14.0,8.0,7,8.81063418968
953,22.0,8.0,7,8.81063418968
954,6.0,8.0,7,8.81063418968
955,8.0,8.0,7,8.81063418968
956,30.0,8.0,7,8.81063418968
957,-9.0,8.0,7,8.81063418968
958,10.0,8.0,7,8.81063418968
959,19.0,8.0,7,8.81063418968
960,16.0,8.0,7,8.81063418968
961,5.0,8.0,7,8.81063418968
962,1.0,8.0,7,8.81063418968
963,-4.0,8.0,7,8.81063418968
964,24.0,8.0,7,8.81063418968
965,14.0,8.0,7,8.81063418968
966,24.0,8.0,7,8.81063418968
967,18.0,8.0,7,8.81063418968
968,13.0,8.0,7,8.81063418968
969,5.0,8.0,7,8.81063418968
970,12.0,8.0,7,8.81063418968
971,10.0,8.0,7,8.81063418968
972,7.0,8.0,7,8.81063418968
973,11.0,8.0,7,8.81063418968
974,-5.0,8.0,7,8.81063418968
975,19.0,8.0,7,8.81063418968
976,20.0,8.0,7,8.81063418968
977,-6.0,8.0,7,8.81063418968
978,-4.0,8.0,7,8.81063418968
979,15.0,8.0,7,8.81063418968
980,12.0,8.0,7,8.81063418968
981,22.0,8.0,7,8.81063418968
982,3.0,8.0,7,8.81063418968
983,-1.0,8.0,7,8.81063418968
984,-1.0,8.0,7,8.81063418968
985,5.0,8.0,7,8.81063418968
986,17.0,8.0,7,8.81063418968
987,31.0,8.0,7,8.81063418968
988,3.0,8.0,7,8.81063418968
989,1.0,8.0,7,8.81063418968
990,15.0,8.0,7,8.81063418968
991,23.0,8.0,7,8.81063418968
992,4.0,8.0,7,8.81063418968
993,15.0,8.0,7,8.81063418968
994,-1.0,-2.0,7,8.81063418968
995,-9.0,-2.0,7,8.81063418968
996,-17.0,-2.0,7,8.81063418968
997,-14.0,-2.0,7,8.81063418968
998,-3.0,-2.0,7,8.81063418968
999,-3.0,-2.0,7,8.81063418968
1000,-14.0,-2.0,7,8.81063418968
1001,-9.0,-2.0,7,8.81063418968
1002,7.0,-2.0,7,8.81063418968
1003,-3.0,-2.0,7,8.81063418968
1004,12.0,-2.0,7,8.81063418968
1005,25.0,-2.0,7,8.81063418968
1006,-10.0,-2.0,7,8.81063418968
1007,-5.0,-2.0,7,8.81063418968
1008,-5.0,-2.0,7,8.81063418968
1009,6.0,-2.0,7,8.81063418968
1010,13.0,-2.0,7,8.81063418968
1011,8.0,-2.0,7,8.81063418968
1012,-10.0,-2.0,7,8.81063418968
1013,7.0,-2.0,7,8.81063418968
1014,-8.0,-2.0,7,8.81063418968
1015,-13.0,-2.0,7,8.81063418968
1016,-1.0,-2.0,7,8.81063418968
1017,0.0,-2.0,7,8.81063418968
1018,-12.0,-2.0,7,8.81063418968
1019,2.0,-2.0,7,8.81063418968
1020,20.0,-2.0,7,8.81063418968
1021,-18.0,-2.0,7,8.81063418968
1022,3.0,-2.0,7,8.81063418968
1023,-10.0,-2.0,7,8.81063418968
1024,-3.0,-2.0,7,8.81063418968
1025,8.0,-2.0,7,8.81063418968
1026,-8.0,-2.0,7,8.81063418968
1027,-3.0,-2.0,7,8.81063418968
1028,12.0,-2.0,7,8.81063418968
1029,-18.0,-2.0,7,8.81063418968
1030,-6.0,-2.0,7,8.81063418968
1031,-4.0,-2.0,7,8.81063418968
1032,-11.0,-2.0,7,8.81063418968
1033,4.0,-2.0,7,8.81063418968
1034,-13.0,-2.0,7,8.81063418968
1035,6.0,-2.0,7,8.81063418968
1036,6.0,-2.0,7,8.81063418968
1037,-7.0,-2.0,7,8.81063418968
1038,2.0,-2.0,7,8.81063418968
1039,-3.0,-2.0,7,8.81063418968
1040,-2.0,-2.0,7,8.81063418968
1041,-4.0,-2.0,7,8.81063418968
1042,-9.0,-2.0,7,8.81063418968
1043,9.0,-2.0,7,8.81063418968
1044,21.0,-2.0,7,8.81063418968
1045,-4.0,-2.0,7,8.81063418968
1046,-13.0,-2.0,7,8.81063418968
1047,-13.0,-2.0,7,8.81063418968
1048,2.0,-2.0,7,8.81063418968
1049,-10.0,-2.0,7,8.81063418968
1050,2.0,-2.0,7,8.81063418968
1051,-3.0,-2.0,7,8.81063418968
1052,4.0,12.0,9,8.81063418968
1053,3.0,12.0,9,8.81063418968
1054,2.0,12.0,9,8.81063418968
1055,6.0,12.0,9,8.81063418968
1056,0.0,12.0,9,8.81063418968
1057,18.0,12.0,9,8.81063418968
1058,17.0,12.0,9,8.81063418968
1059,4.0,12.0,9,8.81063418968
1060,-10.0,12.0,9,8.81063418968
1061,4.0,12.0,9,8.81063418968
1062,3.0,12.0,9,8.81063418968
1063,-0.0,12.0,9,8.81063418968
1064,1.0,12.0,9,8.81063418968
1065,23.0,12.0,9,8.81063418968
1066,13.0,12.0,9,8.81063418968
1067,3.0,12.0,9,8.81063418968
1068,-0.0,12.0,9,8.81063418968
1069,10.0,12.0,9,8.81063418968
1070,25.0,12.0,9,8.81063418968
1071,9.0,12.0,9,8.81063418968
1072,29.0,12.0,9,8.81063418968
1073,15.0,12.0,9,8.81063418968
1074,12.0,12.0,9,8.81063418968
1075,-11.0,12.0,9,8.81063418968
1076,6.0,12.0,9,8.81063418968
1077,3.0,12.0,9,8.81063418968
1078,5.0,12.0,9,8.81063418968
1079,-0.0,12.0,9,8.81063418968
1080,6.0,12.0,9,8.81063418968
1081,4.0,12.0,9,8.81063418968
1082,5.0,12.0,9,8.81063418968
1083,9.0,12.0,9,8.81063418968
1084,3.0,12.0,9,8.81063418968
1085,10.0,12.0,9,8.81063418968
1086,-3.0,12.0,9,8.81063418968
1087,-4.0,12.0,9,8.81063418968
1088,10.0,12.0,9,8.81063418968
1089,8.0,12.0,9,8.81063418968
1090,9.0,12.0,9,8.81063418968
1091,5.0,12.0,9,8.81063418968
1092,15.0,12.0,9,8.81063418968
1093,8.0,12.0,9,8.81063418968
1094,13.0,12.0,9,8.81063418968
1095,13.0,12.0,9,8.81063418968
1096,17.0,12.0,9,8.81063418968
1097,-6.0,12.0,9,8.81063418968
1098,25.0,12.0,9,8.81063418968
1099,11.0,12.0,9,8.81063418968
1100,22.0,12.0,9,8.81063418968
1101,-10.0,12.0,9,8.81063418968
1102,11.0,12.0,9,8.81063418968
1103,7.0,12.0,9,8.81063418968
1104,5.0,12.0,9,8.81063418968
1105,2.0,12.0,9,8.81063418968
1106,23.0,12.0,9,8.81063418968
1107,8.0,12.0,9,8.81063418968
1108,3.0,12.0,9,8.81063418968
1109,15.0,12.0,9,8.81063418968
1110,-6.0,1.0,9,8.81063418968
1111,7.0,1.0,9,8.81063418968
1112,3.0,1.0,9,8.81063418968
1113,10.0,1.0,9,8.81063418968
1114,-27.0,1.0,9,8.81063418968
1115,11.0,1.0,9,8.81063418968
1116,13.0,1.0,9,8.81063418968
1117,8.0,1.0,9,8.81063418968
1118,-31.0,1.0,9,8.81063418968
1119,0.0,1.0,9,8.81063418968
1120,6.0,1.0,9,8.81063418968
1121,11.0,1.0,9,8.81063418968
1122,-18.0,1.0,9,8.81063418968
1123,6.0,1.0,9,8.81063418968
1124,15.0,1.0,9,8.81063418968
1125,-5.0,1.0,9,8.81063418968
1126,10.0,1.0,9,8.81063418968
1127,27.0,1.0,9,8.81063418968
1128,-13.0,1.0,9,8.81063418968
1129,-11.0,1.0,9,8.81063418968
1130,5.0,1.0,9,8.81063418968
1131,0.0,1.0,9,8.81063418968
1132,4.0,1.0,9,8.81063418968
1133,-16.0,1.0,9,8.81063418968
1134,20.0,1.0,9,8.81063418968
1135,12.0,1.0,9,8.81063418968
1136,8.0,1.0,9,8.81063418968
1137,0.0,1.0,9,8.81063418968
1138,5.0,1.0,9,8.81063418968
1139,16.0,1.0,9,8.81063418968
1140,5.0,1.0,9,8.81063418968
1141,-31.0,1.0,9,8.81063418968
1142,-3.0,1.0,9,8.81063418968
1143,6.0,1.0,9,8.81063418968
1144,-18.0,1.0,9,8.81063418968
1145,-5.0,1.0,9,8.81063418968
1146,-8.0,1.0,9,8.81063418968
1147,-10.0,1.0,9,8.81063418968
1148,-2.0,1.0,9,8.81063418968
1149,11.0,1.0,9,8.81063418968
1150,2.0,1.0,9,8.81063418968
1151,-9.0,1.0,9,8.81063418968
1152,-10.0,1.0,9,8.81063418968
1153,-11.0,1.0,9,8.81063418968
1154,-1.0,1.0,9,8.81063418968
1155,-8.0,1.0,9,8.81063418968
1156,-9.0,1.0,9,8.81063418968
1157,4.0,1.0,9,8.81063418968
1158,0.0,1.0,9,8.81063418968
1159,-14.0,1.0,9,8.81063418968
1160,1.0,1.0,9,8.81063418968
1161,-14.0,1.0,9,8.81063418968
1162,0.0,1.0,9,8.81063418968
1163,-1.0,1.0,9,8.81063418968
1164,8.0,1.0,9,8.81063418968
1165,-7.0,1.0,9,8.81063418968
1166,-12.0,1.0,9,8.81063418968
1167,-3.0,1.0,9,8.81063418968
